# Folder Path: levels/levels_ExtendedGAN_repaired
# Generator Name: ExtendedGAN_repaired
# Game Name: Super Mario Bros
# Ignore: False
# Content Diversity: 0.5072283600949249
# A* Diversity: 0.8101815950872487
# Coverage: 0.49142857142857144
# Number of intervals per dimension: 10
level_name,level,has_valid_characters,has_valid_size,has_visual_integrity,is_playable,actions,characteristics,generation_time
level78.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--X-Q---------------------------------------------------------------------------------------------------------------------------------------
-----------------SSS-------S----------------------------------------------------------------------------------------------------------------
------Q--E----------------------------------------------------------------------------------------------------------------------------------
SS------<>-S-SSS-----------------------------------------------------------------------------------SXSXS------------------------------------
-----E?S?SSS--SS?--Q----------------SSSSSSSSSSSS--------SSS---------------EX----------------------------------------------------------------
-SSSX--------------------------------------------------------------------XXX------------------------------------------------------------SX-X
-XXXXX--------------------------------------------------------------------------XSX---------------------------------------------------------
SX---------SXS--X-------------------------------------E-------------------------------------------------------------------------------------
XX----XXX---S--QS-----------X--------SXS-SSSSSS-------E-SSSQS------X------------X-------S?SSS--------------------------------------SSS------
--------------------E---------------------------------<>---------------------X--X-X---------------------------------------------------------
X---S--------------<>--------------------------------S[]---------------------X--XXXX------------------------BSS-----------------------------
X--SSS------E--------------XE--------------E----------X----------------------X--X----E-----------E-EE-EE---<>-------------EXE---------------
X---XXXXXXXXXXXXXXXXXXXXXXXXXX--XXX------XXXXXXXXXXXXXXX------XX------------X-------XXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '11', '11', '10', '10', '18', '18', '1', '1', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '11', '11', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '16', '16', '16', '16', '18', '18', '8', '8', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.4093270478248454, 'leniency': 0.20772609999302694, 'density': 0.4390243902439024, 'simmetry': 0.8009116330192186, 'balance': 0.2458736482640865, 'decoration_frequency': 0.2291220556745182, 'enemy_sparsity': 0.5925463724544786}",13118857
level65.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------SSSSSSSSSSSSSSSSSSSSSSSSSSSS--------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
S-------E-----------------EE------------------X---------------------------------------------------------------------------------------------
--SSSSSS---------X------SXSS-------------------------------S-------SESSSSS------------------SSSSSSSSSSSS------------------------------------
E-S--------E----XX--------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSS--------SX--XXXX-------------------------------------------------------------------------------------------------------------------------
XX-X-XXX--------------------------SSS--------------S----------------SSSSSX--X-----SSX--------SSS--SSSSS--------S--XX-----X-----------E------
------------?------------------------------------------------------SSSS----XXXX---------------------------------------E--XX---------<>------
---X----S-S----------------------------------------------------------SS-----X-X-----------------------------------X------XX-X-------[]------
---X-E--S----------------E-S-E-----------E--E-EE----------EE--E--ES-SSS-X--XX-X-----------------------------------X------XX---------[]-----E
XX----XX-------XXXX--------XXXXX----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXX---XXXX--XXXXX--XXXXX-XXXXXXXXXXXXXX-XXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '11', '11', '11', '11', '8', '8', '1', '1', '8', '8', '10', '10', '10', '10', '9', '9', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '8', '8', '10', '10', '8', '8', '10', '10', '11', '11', '11', '11', '9', '9', '10', '10', '8', '8', '10', '10', '8', '8', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '8', '8', '16', '16', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '18', '18', '18', '18', '18', '18', '17', '17', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.2841558903675928, 'leniency': 0.11421797643121119, 'density': 0.5121951219512195, 'simmetry': 0.8212455751854785, 'balance': 0.2464428002276608, 'decoration_frequency': 0.2633832976445396, 'enemy_sparsity': 0.4878688524590164}",12881849
level23.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------------------------------------------------------------XX-----------------------------------------------------
-----------SX---------------------------------------------------------------------------------------------------X---------SXS?--------------
------------------------------------------------------------XX-------------X-------------XX-------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------E---------------------EX
-----------------------XXX-----------------------------------------XXXXX-------XXXXX-----------XXX----------X-XX?--<>-------------QQ-----<>-
----------------------------------------------------E-XX-----------------------XX--------------------------XX-XX---[]--------------------[]-
-------------------------------------------------------X----------------------------X-------XS-----------X-XXXXXEX-[]--------------------[]-
------------------------------------------------------XX-----------------------X-------------------------XXXXXXXXE-[]--------EEEE--EEE--X[]-
---------------------------XXXXX----XXX------XXXXXXXXXXX---XXX---X------------------X---XXXXX-----------XXXXXXXXXX-XXXXX--XXXXXXXXXXXXXXXXXX",True,True,True,False,[],{},12619479
level10.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSSSSSSSSSSSSSSSSSSSSSSSSSSS----------------------------------------------------------------------------------------------------------------
--------SSSSSSSSSSSS--------------------------------------------------------------------------------------------XXXXXXX---------------------
--------SSSSSSSSSSSS----------------------XXX------------X------------XXX----------------------------------E--------------------------------
---------SSSSSSS-------X---X-----XX-----------EXS--------S---XX------------XSXSX----S-----------XS-------XXXXXXX----------------------------
---------------------------------XX-----------XX-------------XX-----------XX----------------------------------------------------------------
-----------------------------------------------------XX-------------------------------------------------------------------------------------
--------------E-S------XXXSX------------------------------------------------------------------SSSS------------------------------------------
----------SSSSSSSX----X---SS-SS-S------XXXX------X--XX--SSS--------XXX------------XXXXXX-------------------------------------X------------XX
-----------SSS--------XX-------------------------X-XXX-------------------------E-----------------------------------------E------------XX----
------------SSS-----X-XXX------------------------X-XXX------------------------<>------------------------------XX--------<>------------XX----
---E-------SSSS--XXXX-XX-------------------------X-XX-------------------------[]-------------------E----------------E---[]------------XX----
XXXXXX-XXXXXXXXXXXXXXXXXXXXX-----XXXX-----------X--X----XX----------XX-------X------XXXXXXXXXXXXXXXXXXXX--------XXXXXXXXXXXXXX--XXXXX-XXXXXX",True,True,True,True,"['0', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '16', '16', '10', '10', '8', '8', '10', '10', '9', '9', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '8', '8', '8', '8', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '9', '9', '11', '11', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10']","{'linearity': 0.2723186378538673, 'leniency': 0.2762568858517537, 'density': 0.4341463414634146, 'simmetry': 0.8259492136357024, 'balance': 0.16420034149117815, 'decoration_frequency': 0.2398286937901499, 'enemy_sparsity': 0.6408811475409836}",12819039
level51.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------SSX-XSSSX-------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------S------------SQ-------------------SS-------Q---------------------------------------------------------------------
-----------------------SXSXS----------------------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------------------------------------------SX-
----------------SXSX----------------------------------XX------------------S-------------E-------------------------X----------XXX------------
----------X------------S--------E------S----SQQ--------------X-XXX-----------------E---<>--------------QSSSS--------------E----------X--X--X
----------XXXXXX---------------<>--------------------XX-<>------------------------<>Q--[]--------------------------------------------XX-X-XX
----------XX--E--------------------------------------XX---------------------------[]---[]------------------------------------------XXXXXXXXX
----------XX-------------------<>---------EE-E-------XX-------------------E-------[]---[]----E----E-EE-E--E------------------------XXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '16', '16', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '16', '16', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '18', '18', '16', '16', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '18', '18', '18', '18', '19', '19', '10', '10', '16', '16', '8', '8', '17', '17', '16', '16', '16', '16', '19', '19', '11', '11', '10', '10', '16', '16', '18', '18', '10', '10', '8', '8', '11', '11', '8', '8', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.4912668454142587, 'leniency': 0.22676242939822888, 'density': 0.3560975609756097, 'simmetry': 0.7082289427319896, 'balance': 0.35685828116107, 'decoration_frequency': 0.13704496788008566, 'enemy_sparsity': 0.4537704918032787}",12750118
level54.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------SXSXSX-------------------------------------------------------------------SXSSS----
--------------------------------------------------------XXXXXXX-----------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------------------------X-----------------------------------------SS-------------------SXSS----------------------------
------------------------------------------XXXX--------SS------------------------------------------------------------------------------------
-------------------------------------------X-X---------------------E--X--------------------------------------------XX-----------------------
------------------------------------------XXXXX-------------------------------------------------X----X--------------------E-----------------
-------XXXX--------------------X-----------------------------------------------XX------X--------------------------X------<>--XSE-----E---Q--
-------------------------------------XXXXX-----------------------E----------XXXXXX------------------------------------E--[]---------<>------
-------------------------------X-----XXXXX-----------------<>---<>----------XXXXXX--------------------------------X------[]---------[]------
------------------E------------X-----XX--------------E-E---[]---[]--------XXXXXXXX-------E------------------------X------[]---------[]------
XXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXX-XX--------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-------X-----XX----------XXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '1', '1', '11', '11', '8', '8', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '11', '11', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '9', '9', '10', '10', '10', '10', '8', '8', '8', '8', '16', '16', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.39976917583060895, 'leniency': 0.2675545638379471, 'density': 0.21463414634146338, 'simmetry': 0.8065042753002408, 'balance': 0.27689243027888444, 'decoration_frequency': 0.10278372591006424, 'enemy_sparsity': 0.5426229508196722}",12498565
level189.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------XSXSXS--------------------------------------------------------------------------------------------
---S-------------X-------------------------------------------SSSS-----S--SS--------S--SSSSS----------X-------------------------------------S
-----------------------------------------------------------------------------------------------E--XXXX--------SS----------------------------
------------------------------------E----------------------------------------------------------------X----------------------------------S--X
--S------------XXXX-------------------------------------SE--------------SXSX------------------------SXSX------------------------------------
---X----------------------------SSSSS-----------------E-<>----XXXXX--------------------X-XXX-----------------------------------------SSS----
------------X----------------------------------------<>-[]--------------------------XX-------XXXXXXX-----E----------------------------------
-----------------------------------------------------[]-[]--------------------------XX-X------XXX-------------------------------------------
-----E-------------------E-E-E-----------E--E-EE---<>[]-[]----------------E-------E--X-X-----XXXXX-----------EEEEE----S---------------------
XXXXXX---XXX---XXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX------XXXXXXXXXXXXXXXXXX--XXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '8', '8', '10', '10', '8', '8', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.4459681652916074, 'leniency': 0.1473537410222439, 'density': 0.39024390243902435, 'simmetry': 0.7896616936331162, 'balance': 0.3116107000569152, 'decoration_frequency': 0.15417558886509639, 'enemy_sparsity': 0.5181967213114753}",13591409
level7.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------------------------SSSS---------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------EE-E-----------------------------------------------------------------------------------------------------------------
S-----SX-----SXSX----XXXXXXX-------------------------------------------------------S-------------------------------------------------------S
-------------------------------SX-----------------------------------------------XSX-XXXXXXX--------------------------------------------SXSX-
------------------------------XXX----------------------X--------------------------------------------------------------------------------S---
----------SSXX--------------?---------E-------------------------------------------------------------------------------------------SX--------
XXXX------------------------XXX------X---SSE-----E---Q-Q---------------------------E--------------------------XX-E-------XX----------SSS----
----------------------------XXX--------Q-----XX-<>----------------XXXXXX---E------<>----------------------------<>-------------E------------
----------------------------XXX--SSS-----<>-----[]--------------------EX--<>------[]----------------------------[]--------------------------
----------------------------XXXSSSXS--S-<>------[]------------------------[]------[]----------------------XX----[]----------------EB--------
XXXXX-XX-XXXXXXX-XX---------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXX------XXXXXXXXXXX----------------------XX-XXXXXXXXXXXXXX---XXXXXXXXXXXXXX",True,True,True,False,[],{},13681511
level185.txt,"-------------E------------------------------------------------------------------------------------------------------------------------------
----------SSSSS-----------------------------------------------------------------------------------------------------------------------------
SSSSSSSSSSSSSSSSSSSS------------------------------------------------------------------------------------------------------------------------
--------SSSSSSSSSSSSS-----------------------------------------------------------------------------------------------------------------------
--------SSSSSSSSSSSS------------------------------------------------------------------------------------------------------------------------
X------SSSSSSSSSSSS----X---X--------------------------------------SSSQ-------------------------------------------S---------SX-----E---------
---------------------------------------------------------------------------------------------------------------------------------XXX--------
--------------------------------------------------------------------------------------------------------------------------------------------
----E-----??-----------EXXSX------------------------------------------------------E---------------------------E-----------------------------
?--<>----S??SSSSSSS------X------QQSSS----------------------------SXS--------------X-----E------S----Q-QQQSS--<>-------------------------X---
---[]-------SS-------------------------------------------------------------------XX----<>--------------------[]-----------------------------
---[]------SSS--------XXXXXX-------------------------SS--------------------------<>----[]--------------------[]-----------------------------
---[]---------EE-E-EE-XXX------------------EE-E----<>---E--E----------EE---------XX-EE-[]-----------E--------[]----------------------------X
---XXX-XXXXXXXXXXXXX-XXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXX--XXX--XXXXXXXXXXXXXXXXXXXXXX-XXXXXX-XXXXXXXXXXXXXXXXXX----------------------------",True,True,True,False,[],{},12697977
level141.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------XSXSXS-------------------------------------------------------------------------------------------E-----------------------E--E-
-SS-----------------XXS------S------------------XXSXX--------------------X------------S?S--------SQ--X------SSSS---SSSS-----------------SXSS
----------------------------------------------------------------------------------SS-----------E--X-----------------------------------------
--------E--------------------------------------------------------------X-X---------------------------X--------------------------------------
-------------------------------------------------------------------------X----------------------X--------------S-E---------SX---S-----------
SSS-SSSSS--------------------?QQQQQ------------------------X------X-------------------XX------------------------XX---XXXX-------------------
-----------------------------------------------------------------XXXXXXX--------E-------------XXXXX?----------------------------------------
-----------------------<>---------------------------------XX-----XXXXXXX--------------------------------------------------------------------
-------------E-EE------[]------------------E-E-------------X-----XXXXX-----------EEE-------------------------SS------E-------------------SS-
XXXXXXXXXXXXXXXXXXXXX--XX---XXXXXXXXXXXXXXXXXXXX------------------------------XXXXXXXXX--------------XX-X------XXXXXXXXX-X-XXXXXXXX-----X---",True,True,True,False,[],{},13143117
level30.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------Q-----------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------SX-XSX----------------S?SSS----SS?S?Q--------------------------------------------------------------------------------------------
-----------------XX----------SS-------------------------------------------------------------------------------------------------------------
-----------------------------SSXS-----------------------------------------------S-----------------------------------------------------------
------------XX--------------SX---------S----XSX---------------------------------------------------------------------------------------------
----------------------------SX----XXX----S-SS--------S-S-S-----------------SQS----<>-----------------------------------------------SSS---<>-
----------------------------XX--------------------------<>X-----------------------[]--------------------------XX-------------------------[]-
---------------------------XXX--S-----------------------[]----<>------------------[]--------------------------XX-------------------------[]-
--------------------------XXXX--S--------------------E--[]X---[]--EXE-------------[]------------------------EXXXEE-E------------E--------[]-
------XX--------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXX------------X--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,False,[],{},12684206
level121.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------XSX----------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------SXSXSXSXSX--------------------------------------------------------------------------------------------
----------------------------X------SS---SX------------X-------------------------------------------------------------------------------------
-------------------------------------------S----------X-------------------------SXSX--------------------------------------------------------
------------------------------------------XSS--------------------------------------X--------------------------------------------------------
--------------------------------E----?--E------------XXX---------------------------------------SX---SX------------------------XX------------
-------------------------------<>---------------S--XXXXX-XXX-----------------E--------------------------------------------------------------
-----------------------------E-[]--------E---------XXXXXXXX--------X------------------------------------------------------------------------
----------------------------E--[]------SS--------XXXXXXXXX--------XXXX----------------------------------------------------------------------
---EE----E------------E------<>[]---SE----------XXXXXXXXXXX------XXXXX-------------------E--------------------------------------------------
XXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-------XXXXXXXXXXX----XXXXXX---XXXXX--XXXXXXXXX--XX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '8', '8', '10', '10', '10', '10', '10', '10', '1', '1', '11', '11', '11', '11', '18', '18', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10']","{'linearity': 0.4645260531484569, 'leniency': 0.2776554733182583, 'density': 0.22926829268292676, 'simmetry': 0.7784279179530282, 'balance': 0.30278884462151395, 'decoration_frequency': 0.09207708779443255, 'enemy_sparsity': 0.3080601092896175}",13854113
level39.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------SS----SS------------------------------------------------------------------------------------------------------------------------
------------S---SSSS--------------------------------------------------XSXSXS----------------------------------------------------------------
--------SSSSSSSSSSS--------X--------SSSSSSSSSSSS-------S--------------------XX------SS---------------------------------------------------XX-
-------------------------------------------------------------------------------------------------------X------------------------------------
----------------------------------------------------------------E-------------------------------------------XXX-----------------------------
----E-----?------------E--SX--------------------------E---------------------------------------SXSX--------------------------SX--------------
?--<>----E?SSSSSSSS---------X------?XSXS---SSSS------<>-S---SSSSS--------------------QQQQ-------------------X---------------------------X---
---[]------------------------------------------------[]-----------------------------------------------------X-------------------------------
---[]------------------EXSX-X------------------------[]------------------------<>---------------------------XXXX----------------------------
EE-[]---------EE-E--E-E-----EE----S--------EE-E------[]--------------E--E------[]-----------------------------------------------------------
X--XXX--XXXXXXXXXXXX---XXXX-XX--XXX----XXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXX-XXX--XX--X---------XXXX----------XX--------------------------",True,True,True,False,[],{},13507477
