# Folder Path: levels/levels_ChatGPT_0.9_repaired
# Generator Name: ChatGPT_0.9_repaired
# Game Name: Super Mario Bros
# Ignore: False
# Content Diversity: 174.89639247124433
# A* Diversity: 25.91390728476821
# Coverage: 100
# Number of intervals per dimension: 10
level_name,level,has_valid_characters,has_valid_size,has_visual_integrity,is_playable,actions,characteristics,generation_time
level163.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------?-----------------------------------------
----------------------oo----------------------------------------------------------------------------------SS--------------------------------
------------------E--------------ooooo-----------E-----------------------------------------------------QQ--E--------------------------------
----------------XXXXXX-----------XXXXX-----oo-----------E-------------oo--------------------------o-----------E-----------------------------
-------------------------------------------------XX---------------XXXX-------oo---------------------------------oo-----------------XXX------
---------Q----XXXXXXX--------------------------------------------XXXXXXXX-------------------------------------XXXX----------XXXX------------
------XXXXXX-------------oooo----------------------------QQQ-----------o------------------------------------XXXX----------------------------
-------------o--------------XX--oo--------E--------------XXXXX----------------------E---?----------------------X-----E-------------XX-------
--------------------------------------------------------XXXXX------------------------------------------------E-----------------------XX-----
---EXXXXXXXXXXXXX--------E-----------E------------------XXXXX---------------------------E---o-----o--------XXXX-----------------XXXXXX------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--------
--------------------------------------------------------------------------------------------------------------------------------------------",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '8', '8', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.5282650227069963, 'leniency': 0.3301025033121818, 'density': 0.42926829268292677, 'simmetry': 0.7578191927845216, 'balance': 0.26522481502561185, 'decoration_frequency': 0.10492505353319058, 'enemy_sparsity': 0.5674653215636822}",11346130103.8
level26.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------S--?---------------------S--S-------------------------------------------------------------------------------------
-----------------SS--Q----S--?---------------------S--S---S---------------------------------------------------------------------------------
-----------------SS-------S--?---------?-----------S--S---S?--------------------------------------------------------------------------------
-----------------SS-------SSSS---S-----S-------------SSSSSS---------------------------------------------------------------------------------
------------S----SS-------SSSS---SS--SSS--------------SSSS----------------------------------------------------------------------------------
-------------SSSSSS------------------SSS---------------S------------------------------------------------------------------------------------
--------------S?S--------------------S----------------SS------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.6803280685404139, 'leniency': 0.6482811519419845, 'density': 0.2975609756097561, 'simmetry': 0.777070166647809, 'balance': 0.2757541263517359, 'decoration_frequency': 0.14346895074946467, 'enemy_sparsity': 0.0}",6479781054.200001
level145.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------E--<>-----------------E--<>-------------------<>---------------------------------------------------------------------------o-
------------------[]----------------------<>-------------------<>-----------------------------------------------------------------------o---
-------o------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------<>---------------------------------------------------------------<>----------------------o------------
--------------------------------------------------------------------------------BE----------------------<>----------------------------------
--------------------------------------<>-----------------------b---------------------------------------<>-----------------------------------
--------------------------------------[]-----------------------b---------------------------------------[]-----------------------------------
--------------------------------------[]-----------------------b---------------------------------------[]------------------------EE---------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},94743598180.2
level129.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------E-----SSSSSS---------------------------------------------------------
-------------------------------------------------------------o-oo-----E-----------SSSSSS----------------------------------------------------
---------------------------------------------------------------------------------SS?SS------------------------------------------------------
---------------------------------------------<>---------------------------------------------------------------------------------------------
---------------------------------------------[]---------------------------------------------------------------------------------------------
---------------------------------------------[]---o-----------------------------------------------------------------------------------------
--------------------B----o-----------------------------------------------------------------------------------------------E------------------
--------------------b----o------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.77677672968537, 'leniency': 0.5259047486228297, 'density': 0.22926829268292676, 'simmetry': 0.8318974574490439, 'balance': 0.26835515082527034, 'decoration_frequency': 0.0728051391862955, 'enemy_sparsity': 0.3679417122040073}",26876975179.6
level100.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------------Q----------------------------------------------------------------------------------------------------------
--------SSSSSSSSS-------------------------?-----------------Q-------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------B-----------------B-----------------E-------------------------------------------------------------------------------
------------------------b-----------------b-----------------E-------------------------------------------------------------------------------
--------------------<>--------------------S-----------------E-------------------------------------------------------------------------------
-------------------<>-----------------------------------------------------------------------------S-----------------------------------------
-------------------[]-----------------------------------------------------------------------------S-----------------------------------------
-------------------[]-----------------------------------------------------------------------------S-----------------------------------------
-------------------[]-----------------------------------------------------------------------------S-----------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '1', '1', '11', '11', '10', '10', '18', '18', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.7118857484054809, 'leniency': 0.5095878948469423, 'density': 0.22439024390243897, 'simmetry': 0.8262563240499782, 'balance': 0.26693227091633465, 'decoration_frequency': 0.0728051391862955, 'enemy_sparsity': 0.0}",6634450975.4
level46.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------o-----------------------------------------------------------------------------------------------------o------
---------------------------------o---------------------------------------------------------------------------------------o------------------
-----------------------------------------------------------------------------------------E--------------------------------------------------
----------------------------------------------------------------------------------E---------------------------------------------------------
-------------------------------------------------<>---SS------SSSSS-------------------------------------------------------------------------
-------------------------------------------------[]SSS---------------B----------------------------------------------------------------------
------------------------------------------------<>SS---------------b------------------------------------------------------------------------
----------------------------------------------SS[]--SS-------------b--SSS-------------------------------------------------------------------
----------------------------------------------SSSSS------------------SS---------------------------------------------------------------------
-----------------------------?---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---------------------XX---------------------------------E------------------
---------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-----------------XXXX----------------------------------------------------------
-----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXBXXXXX------XXXXXXXX---XXXXXXX-----E---------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},19886894192.8
level95.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------o-----------------------------------------------------------------------------------------------------------------------
-------oo---------------------------------------------------------------------------------------------------------------o-------------------
---------------------------o--------------------------------------------------------------------o-------------------------------------------
-------------o------------------------------------------------------------------------------------------------------------------------------
-------------------------------------------------------------------E------------------------------------------------------------------------
------------SSSS----SSS-----------------------------------------------E-----------------------------------------------?SSSS-----------------
------------<>----------------------XX----------------------------E--------------------------------------------------------XX---B-----E-----
------------[]----------------------------------------------------E----------------------------E---------------------------<>---E-----------
------------[]-------------------------------------------------EE-------------------------------E-------------------------E[]-E-----------E-
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--
--------------------------------------------------------------------------------------------------------------------------------------------",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.846706693400664, 'leniency': 0.286590893243149, 'density': 0.1951219512195121, 'simmetry': 0.8084115926099537, 'balance': 0.23875924871940807, 'decoration_frequency': 0.09207708779443255, 'enemy_sparsity': 0.43883984867591425}",13630475272.0
level197.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------SS--------------------------
---------------------------------E-------------------E------------------E------------------------------E-----------------E-------SS---------
---------------------------------X-------------------X------------------X------------------------------X-----------------X-------SS---------
-----------------------------------BB---------------BB---------------BB-----------B-------------------BB---------------BB-----------SS------
-----------------------------------bb---------------bb---------------bb-----------b-------------------bb---------------bb-------------------
-----------------------------------bb---------------bb---------------bb-----------b-------------------bb---------------bb-------------------
-----------------------------------bb---------------bb---------------bb-----------b-------------------bb---------------bb-------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '11', '11', '10', '10', '10', '10', '8', '8', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.8434093260967762, 'leniency': 0.40352834530367476, 'density': 0.17560975609756094, 'simmetry': 0.6042154945285855, 'balance': 0.5426863972680706, 'decoration_frequency': 0.12205567451820128, 'enemy_sparsity': 0.4668852459016394}",26299031916.2
level148.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------------B---------------------------------------------------B--------------------------------------------------
-------------------------------------<>--------------------------------------------------[]-------------------------------------------------
--------------------------------------<>-------------------------------------------------<>-------------------------------------------------
---------?--------------------?--------------------?--------------------?-------------------------------------------------------------------
---------?------------------E-?------------------E-?-----o------------E-?-----------E----<>-------------------------------------------------
---------?--------------------?--------------------?--------------------?----------------[]-------------------------------------------------
--------------------------------------<>--------------------------------------------------------------------<>------------------------------
--------------------------------------[]--------------------------------------------------------------------[]------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.9427425595192579, 'leniency': 0.6401227250540409, 'density': 0.17560975609756094, 'simmetry': 0.8151356943119918, 'balance': 0.2896983494593056, 'decoration_frequency': 0.08351177730192719, 'enemy_sparsity': 0.3155737704918033}",94743598180.2
level169.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------------------------<>---------------------------------------------------------------------------------------------
-----------------------S---S---------------S<>S--------S------------------------------------------------------------------------------------
-----------------------S---S---?-----------S[]<>--S--S--------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.9518920597240162, 'leniency': 0.542221602398717, 'density': 0.20487804878048782, 'simmetry': 0.8200009698223609, 'balance': 0.2817302219692658, 'decoration_frequency': 0.04068522483940043, 'enemy_sparsity': 0.0}",12860551434.0
level64.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------E-------------------------------------------------------QQQ---------------------------
------------------------------------------------------X-------------------------------------------------------------------------------------
-----------------------------?--------------------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------E--------------------------------------------------------------------
--------------------------------------------------------------------------<>---------------------<>--------------------QQQQQ----------------
--------------------------------------------------------------------------[]---------------------[]-----------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------SSSSBB----------------------------------------------------------------------------------------------------------
-------------------------------------------XXXXXXXXXXX-------------SSSSSS-----------SSSSSS--------------------------------------------------
-----------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXX----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '16', '16', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.7678523517393822, 'leniency': 0.5259047486228297, 'density': 0.24878048780487805, 'simmetry': 0.7258312185817964, 'balance': 0.4499146272054639, 'decoration_frequency': 0.07922912205567452, 'enemy_sparsity': 0.13934426229508196}",15537453655.4
